ID,Upvotes
418943,189106223634484
341964,-53792020989850
162213,47036165982468
253559,41454307758841
390836,-53792020989906
85672,41454307758829
88009,41454307758850
33828,47036165982408
146848,105833042955112
63183,-55555559332122
171389,105833042955136
82361,41454307759756
36076,41454307758867
353404,41454307759339
210066,-53792020989903
438112,-53792020989858
279286,41454307759064
194420,-53792020989617
423666,41454307758826
76808,41454307758849
281928,47036165982463
87363,189106223634329
348486,105833042955138
329092,-53792020989838
65367,189106223634441
119445,-53792020989925
415917,41454307758870
87554,47036165982407
86716,105833042955166
192675,105833042955380
148686,-155276588101612
71001,-29102589186573
112224,105833042955188
92287,189106223634499
336364,105833042955160
400697,105833042955235
103658,156756678852802
183226,-55555559332145
42092,47036165982438
470504,156756678852715
289489,41454307758836
329937,105833042955271
82568,105833042955115
201596,-155276588101823
141253,41454307758840
303438,-29102589186630
349979,-53792020989862
469022,189106223634397
415769,-29102589186646
398663,41454307759060
180271,-55555559332145
441062,41454307758829
464700,41454307758873
39798,47036165982408
263790,-55555559332123
143855,41454307758928
428584,41454307759331
255452,41454307759004
315179,189106223634503
151957,41454307758852
140418,47036165982426
64723,-155276588101452
458406,189106223634419
421772,-55555559332118
171217,41454307800886
446694,156756678853076
322135,105833042955723
385538,-55555559332060
456153,41454307759084
325781,-55555559332147
20024,47036165982507
74759,105833042955456
276031,105833042955082
29473,-53792020989893
18878,41454307758850
296659,-155276588101847
40369,41454307758822
86254,-155276588101829
184631,-53792020989902
303394,-53792020989259
237578,41454307758822
373162,105833042955147
320996,41454307758887
152072,156756678852755
63176,189106223634323
339749,105833042955282
45273,-55555559332057
432949,189106223635965
239139,105833042955316
136441,105833042955124
89100,-53792020989720
411981,-53792020989774
349777,105833042955090
245468,41454307758882
253837,-55555559332119
94485,41454307758988
151158,189106223634329
50945,189106223634632
59359,41454307758827
162068,189106223634329
307422,47036165982474
385196,-53792020989872
126833,-155276588101817
442970,105833042955125
378455,41454307758927
220347,-155276588101848
396780,189106223634536
170985,189106223634336
440219,41454307758855
96649,41454307758829
137521,41454307758860
252438,41454307759166
187170,-53792020989892
50624,105833042955116
442318,105833042955096
184768,156756678852712
147626,189106223634336
207328,189106223634404
396807,41454307759251
114263,41454307758828
98031,-55555559332146
463621,41454307759093
212023,-55555559331637
194135,-155276588101861
158593,-53792020989905
385755,47036165982483
159591,-53792020989913
221633,105833042955166
155340,-53792020989922
235729,-55555559332139
325783,-155276588101821
401425,41454307758834
258110,-53792020989909
375169,105833042955280
294394,-29102589186582
377398,156756678852707
175596,105833042955129
217025,105833042955163
230784,41454307758905
322407,47036165982414
391214,41454307758824
169356,41454307758830
126818,41454307758880
230276,41454307758849
149638,41454307758928
363135,189106223634331
217392,-29102589186556
299930,41454307758872
438514,41454307759024
312305,-53792020989866
403895,105833042955120
366644,-53792020988497
414017,-55555559332126
166438,189106223634352
253855,105833042955096
413347,189106223634384
282100,41454307758824
428568,105833042955136
358853,-155276588101847
433760,189106223634360
150737,-29102589186609
27046,41454307758828
361359,57178239158921
249589,41454307759241
426864,47036165982676
100798,41454307758850
420632,105833042955107
324846,156756678852723
99685,41454307771242
181610,41454307758852
206091,-155276588101809
91203,41454307758822
30238,105833042955521
310533,-29102589186639
312302,105833042955120
378330,189106223634341
261018,47036165982420
456975,105833042958689
85736,-53792020989886
288124,41454307758835
244254,47036165982467
73861,-155276588101578
361137,47036165982416
389640,47036165982437
77005,41454307758823
381179,57178239158991
115588,47036165982439
325494,-53792020989916
389434,-55555559332137
188372,189106223634367
436428,105833042955253
119502,47036165982557
425379,-53792020989312
124953,105833042955130
238756,-155276588101830
282830,105833042955343
299851,-155276588101810
402522,-53792020989892
206484,41454307758835
212055,105833042955216
110353,189106223634362
72382,189106223634341
35165,-155276588101756
6877,-53792020989563
203560,-53792020989753
279909,105833042955247
234511,47036165982423
76573,-53792020988776
386488,-55555559331244
138900,41454307759060
34547,-155276588101835
133978,-53792020989899
145919,105833042956511
468298,41454307758856
382333,189106223634483
208818,156756678852700
410766,41454307759113
347398,41454307758864
458308,41454307758844
198841,-53792020989706
159494,105833042955086
158974,-155276588101837
127305,105833042955106
308178,41454307759030
222353,-53792020989901
13403,41454307760696
205293,-55555559332135
349696,-155276588101830
364821,105833042955141
306505,41454307758838
418685,-53792020989863
8605,105833042955092
184525,105833042955082
355069,189106223634324
397029,105833042955125
115923,-155276588101646
175586,105833042955364
94671,189106223634413
8141,-53792020989821
369455,105833042955101
287642,105833042955911
412186,-53792020989900
355254,-155276588101849
371239,57178239158929
166913,41454307759762
210160,41454307758862
396566,-53792020989560
258256,189106223636602
123629,41454307758827
59880,41454307768423
458722,41454307758928
288902,-155276588101848
46167,105833042955248
400771,105833042955154
224046,-29102589186656
389695,189106223634331
327805,41454307758939
403983,47036165982435
462365,47036165982411
413717,156756678852727
355529,41454307758824
452408,-55555559332084
348233,105833042955275
5816,-55555559331952
111103,-53792020989917
331580,-155276588101840
337020,47036165982439
288051,41454307759149
141300,-155276588101674
315709,41454307758860
241239,189106223634342
113064,41454307758837
4556,-29102589186664
370017,105833042955162
170973,57178239158910
335298,41454307758842
275550,189106223634343
312887,105833042955261
434673,105833042955104
225723,57178239162492
133955,105833042955104
462606,-53792020989920
434758,189106223634343
456583,-53792020989899
253782,189106223634398
325094,41454307758860
194215,105833042955613
204321,105833042955088
242827,105833042955170
97688,105833042955549
236551,105833042955147
462906,-155276588101798
201982,41454307758864
329610,57178239159004
468093,41454307758864
258002,189106223634370
295363,41454307758983
86481,105833042955145
16248,41454307758889
416279,-155276588101808
77636,-55555559332145
267724,-155276588101860
308291,105833042955378
221753,105833042960862
248043,105833042955110
32841,105833042955087
465808,41454307758892
433208,-53792020989913
439039,-53792020989802
395877,47036165982481
231672,41454307758829
40482,-53792020989603
7897,-29102589186628
151036,105833042955148
382427,-155276588101834
224797,105833042955352
439823,41454307758958
325666,105833042955232
5170,105833042955358
126688,105833042955109
177451,-53792020989820
301874,105833042955101
437857,-53792020989901
103579,41454307758940
70464,189106223634359
429112,105833042955136
129882,105833042955099
363074,41454307759053
93510,-155276588101544
243949,-53792020989620
251286,-155276588101679
364966,-53792020989770
269128,47036165982455
383187,57178239158951
57475,47036165982437
461433,105833042955397
22226,-53792020989849
342397,47036165982417
361778,41454307758841
34063,-53792020989916
256970,105833042955141
277223,41454307758874
310244,41454307758831
377343,41454307758978
196551,-53792020989839
138805,105833042955132
388619,-29102589186650
216413,105833042955116
211507,189106223634473
367677,189106223635323
249099,189106223634339
383531,189106223634342
471296,-55555559332117
382403,189106223634336
84960,189106223634349
227042,41454307758860
441521,-155276588101821
120537,105833042955094
352659,-53792020989895
67374,41454307758834
423821,-155276588101847
26374,-155276588101834
112910,189106223634376
171614,-53792020989923
115766,41454307758849
225131,41454307759128
111736,105833042955208
254166,-53792020989897
422481,105833042955237
307507,189106223634357
249670,156756678852735
353274,189106223634629
337836,-55555559326010
269353,-53792020989527
245177,189106223635080
113712,47036165982469
236966,41454307758899
74867,41454307758898
16214,-155276588101849
336256,105833042955400
81802,41454307758864
59863,41454307758843
30775,189106223634316
12381,-155276588101841
152840,105833042955357
177597,-55555559332111
182669,41454307759490
270755,-29102589186267
136550,41454307758830
294342,-53792020989817
397553,105833042955625
223948,105833042955248
184736,-29102589186259
133659,189106223634433
351695,105833042955094
31931,105833042955115
181505,-53792020989900
105653,41454307758835
315931,-53792020989832
162276,57178239158916
375211,-55555559332143
195769,-29102589186231
393942,-53792020989902
277721,41454307758857
313206,-155276588101854
303891,41454307758921
130810,-155276588101850
296204,-29102589186454
16372,-155276588101833
373394,105833042955200
207655,47036165982408
343720,-29102589186634
427869,105833042955184
348334,-55555559332145
496,47036165982467
360948,-53792020989888
471473,105833042955138
19722,105833042955164
130413,41454307758894
270769,41454307758925
194125,57178239158935
203809,189106223634451
384058,105833042955161
61016,-29102589186650
416085,-53792020989921
417768,47036165982430
465735,105833042955101
298720,47036165982423
369805,105833042955340
422499,-55555559332107
104884,-53792020989889
252647,41454307758859
316861,-55555559331989
231921,-155276588101833
41653,41454307758924
292396,57178239158966
116444,-29102589186613
429248,47036165983198
452545,105833042955500
14031,-29102589186656
64263,-53792020989806
7432,57178239158936
469670,41454307758847
27658,189106223634403
346168,41454307758871
193517,47036165982459
426213,41454307758839
186122,156756678852700
55292,57178239158918
80092,41454307758821
200510,-55555559332144
72790,156756678852741
55022,105833042955117
346088,41454307758880
328905,105833042955173
32351,105833042955248
392283,47036165982556
431142,105833042955299
214223,-29102589186606
88381,41454307759339
404409,41454307758834
212802,105833042955088
61721,41454307758854
69402,156756678852698
372255,57178239158912
458382,105833042955147
297473,41454307758896
412049,105833042955133
44771,105833042955104
11150,105833042955429
441915,-53792020983141
249019,-53792020989900
300225,105833042955099
374277,105833042956206
154840,-155276588101859
104904,105833042955099
120636,47036165982421
264290,47036165982421
373373,47036165982467
8295,105833042955100
101724,189106223634547
239753,41454307759425
348883,41454307758872
123668,57178239158940
263350,105833042955110
130429,156756678852707
154003,41454307758869
324614,-155276588101819
131182,-55555559332005
357642,41454307759288
298639,105833042955115
119026,105833042955146
72534,-55555559332108
241446,105833042955096
273779,-53792020989877
41681,105833042955086
127134,-55555559332146
225306,-53792020989923
98701,105833042955100
