ID,Upvotes
382399,11.735589
388657,-101.551216
196459,1625.3248
165656,249.48653
128918,64.281906
170883,546.98364
88109,1440.3845
1273,257.58444
413582,58.429836
337975,9.096597
132532,1603.9196
464228,92.68676
200661,4036.5977
183975,16.668509
138228,76.64686
392821,1424.4622
137227,96.37957
351678,-9.529545
276805,154.72768
431093,25.443111
167107,-11.775422
398726,-11.775422
53546,119.8572
208960,125.63218
294400,16.668509
100392,-5.2466927
456785,99.43412
407134,15.625332
155196,6.8507185
112750,64.281906
167626,148.19894
8828,234.6713
335331,126.28373
74941,188.96626
385518,25.443111
112099,215.08336
371787,66.82908
218119,97.18824
389610,-11.775422
227327,85.42689
240041,509.85806
184231,154.72768
471154,320.74088
146300,351.10342
420419,9.096597
118246,99.50944
282970,90.44088
186902,257.58444
132529,4781.485
205944,-2.7778497
186063,58.429836
225938,40.064453
3924,390.24313
453268,17.287975
59282,-11.775422
304056,66.10627
373982,35.138397
323021,338.9754
202040,408.94174
400118,11.735589
362202,-11.775422
215261,-3.000812
54942,-9.529545
352587,37.557816
244466,-9.529545
142231,23.197239
343357,236.91718
213484,620.6778
134660,6.8507185
163846,59.577534
226377,162.62917
258712,23.197239
49097,39.803696
119468,145.95306
233274,-9.529545
222041,66.10627
414330,218.59029
246140,-46.420853
305847,318.95142
134320,41.10763
352696,-9.529545
143320,41.10763
456754,616.31885
310939,33.53572
236237,-11.775422
194365,-9.529545
233249,-9.529545
384547,178.29903
89624,76.64686
168678,148.19894
215280,-9.529545
23306,-11.775422
179966,76.64686
221927,6.8507185
220544,68.24763
381054,-11.775422
150514,-9.529545
286180,600.38904
388473,39.803696
59554,76.64686
403540,236.91718
276647,677.20935
257022,22.22078
11666,216.33522
216978,23.197239
269255,15.814545
334825,-11.775422
335209,13.223201
74434,-9.529545
203221,29.60347
275225,16.668509
263751,236.91718
426911,371.99445
63198,39.803696
344442,608.2291
384346,357.60156
76822,48.02882
240889,10878.301
381901,101.09676
306530,-3.000812
401356,48.20291
340216,144.90987
374131,194.45235
239,18.914383
304221,18.914383
211665,9.489709
163611,440.16635
182796,37.61683
453944,43.40988
9710,-11.775422
325924,-2.7778497
386971,16.668509
245480,66.00175
445989,45.65576
453097,45.65576
233547,127.878075
155187,49.882244
171665,-9.529545
343883,-9.529545
342317,82.86898
54500,3835.3845
353657,154.72768
224792,622.9237
279687,198.78404
30645,-5.2466927
349888,-9.529545
249322,18.914383
422002,-11.775422
145701,136.67508
392003,9.096597
240814,-11.775422
78963,113.38773
85684,-5.2466927
3668,1073.1783
407455,226.0261
211699,15.625332
418675,74.40098
236360,164.4462
197306,39.803696
83456,184.26979
1403,40.064453
435260,18.914383
350353,46.55539
192640,350.57715
446591,9.096597
344948,9.489709
104144,-9.529545
27672,10.977323
184048,16.668509
332821,-9.529545
47972,9.096597
420036,37.818573
61270,173.58034
59722,6.8507185
205665,-11.775422
432886,127.878075
87147,187.7144
417340,-9.529545
369812,39.803696
67198,18.914383
408375,-11.775422
151923,-5.2466927
344248,1182.6445
213770,13.223201
94989,6.8507185
162910,166.09532
106654,731.0417
425935,145.95306
120169,-11.775422
231730,100.15308
61902,1062.8934
215018,975.7492
88775,43.40988
318743,138.40439
308553,-11.775422
252233,56.37317
407492,-0.5319704
56783,559.2149
16467,-11.775422
388733,148.19894
286548,68.24763
272357,-9.529545
344987,70.18151
290121,148.19894
355958,-11.775422
453866,-11.775422
317344,913.9714
14967,-11.775422
380651,68.24763
286370,-9.529545
359121,752.0731
204179,-9.529545
409992,628.8329
447243,13.5686655
272344,181.6472
155489,386.0487
236210,-11.775422
88797,199.58171
48941,18.914383
101792,437.93796
30268,-9.529545
102612,378.9171
250460,6.8507185
332981,234.6713
100796,-3.000812
206134,935.8515
230398,2976.9717
464408,45.65576
305327,-16.708334
152516,-11.775422
196416,29.792675
63906,444.01535
94483,62.982254
191346,99.43412
461325,22.22078
22948,1558.5377
260638,-10.179603
51057,9.096597
429440,39.803696
404333,651.67664
284226,170.9517
191970,220.41148
394893,29.60347
52318,6.2006598
188034,21.270302
306274,99.43412
123407,86.561775
326874,6.8507185
440071,9.489709
437436,56.183956
429724,236.91718
469924,259.6699
142630,148.2222
232501,25.443111
56260,76.64686
52667,172.44695
51215,-3.000812
77959,58.429836
198121,898.2627
45261,37.557816
448407,359.32236
372933,43.40988
464860,-9.529545
342780,39.803696
289814,144.90987
343837,-11.775422
415946,-11.775422
120153,100.69186
189753,868.4293
366880,303.8015
365596,2.8221855
184269,-11.775422
429053,15.625332
89949,33.53572
169509,389.1472
101976,-9.529545
73078,6.8507185
389230,-11.775422
296816,16.668509
149798,76.64686
405368,127.878075
309692,56.183956
25450,25.443111
363064,-9.529545
122638,-5.2466927
376043,41.10763
337598,73.357796
210898,39.803696
162250,1381.559
54366,-9.529545
404042,-9.529545
120083,-11.775422
27890,60.092476
37413,249.98033
361366,855.1592
242261,6.8507185
33222,48.20291
119657,43.35351
248890,100.50942
71714,-11.775422
177757,1235.0801
196037,-0.5319704
98105,6.8507185
96837,32.03855
45540,6.0444098
268999,-9.529545
61222,-9.529545
202131,85.42689
408527,9.096597
166376,639.1682
443814,39.803696
256575,576.9886
230619,805.61395
33296,6887.1685
299630,539.1831
298618,33.53572
73907,173.58034
330306,-11.775422
264738,772.44354
182291,167.67108
465358,455.8428
75331,45.65576
146286,33.511993
384859,18.914383
1998,531.744
82927,16.668509
7413,6.6944704
342369,-9.529545
441736,-9.529545
445742,86.50994
136588,152.42569
10578,9.096597
310743,679.45184
297978,33.53572
280881,74.09971
130497,6.8507185
7288,23.197239
217338,35.138397
228753,245.40059
252595,28.84222
253620,13.379449
431785,13.223201
149527,9.096597
34679,152.4818
335200,23.197239
277529,43.35351
10989,39.803696
124729,-3.000812
418,74.40098
166790,99.43412
328122,49.882244
392098,48.80127
469034,40.064453
203709,100.27654
282051,197.53218
87848,-3.000812
262069,29.60347
238835,-3.000812
294999,127.878075
330817,6.2006598
326839,-9.529545
236654,-9.529545
393650,16.668509
122024,-5.2466927
297223,769.62427
314515,-3.000812
449884,158.23457
423794,66.10627
305717,-11.775422
236566,9.096597
236556,34.488335
130060,9.489709
450562,33.53572
213240,25.443111
281906,-11.775422
462347,1784.1918
445585,1584.8059
147418,58.429836
168944,2.8221855
203654,85.42689
398062,-9.529545
105256,76.64686
102493,746.1669
184295,1024.346
129785,9.096597
242879,-2.7778497
417378,3.7508802
418173,74.09971
353173,16.668509
153863,9.096597
313899,265.15738
175627,347.973
348403,9.096597
329563,37.557816
160331,33.53572
369048,201.9682
283248,9.096597
278441,-9.529545
15074,-0.9299649
50348,39.421246
186712,1293.091
275375,-3.000812
117371,217.41853
441899,-9.529545
226633,153.2782
326217,527.30707
117637,195.8502
202223,13.223201
272045,0.28823626
460086,16.668509
316901,68.97735
344847,43.40988
469235,40.064453
324801,209.2634
271301,764.1366
111590,-11.775422
29680,2857.245
331956,33.53572
255695,-9.529545
42182,80.92971
172839,39.803696
351147,-11.775422
183416,18.914383
366261,-3.000812
59138,43.35351
339295,-9.529545
424413,9.096597
212128,-16.708334
356717,39.803696
119195,76.64686
93038,236.91718
266422,-9.529545
339357,615.80096
49302,37.557816
275304,62.03602
48912,243.4459
25812,13.379449
129790,94.65974
346851,6.8507185
470645,207.60072
385743,-9.529545
340349,-11.775422
259482,-9.529545
69354,-9.529545
312266,103.56994
349253,58.429836
57602,56.183956
67932,-11.775422
308573,108.431694
356566,6.8507185
170204,-9.529545
426995,-10.179603
135200,-9.529545
192882,7.470192
383457,-3.000812
282512,23.694202
254424,-9.529545
189385,-11.775422
305976,6.8507185
442506,154.72768
256803,5.9967585
338983,-9.529545
359152,579.2345
375132,-9.529545
47589,300.1742
229637,9.096597
258947,-3.000812
307480,43.35351
315740,9.096597
217121,9.096597
260964,118.060265
262636,-11.775422
449642,76.64686
371880,-5.2466927
324239,-5.2466927
442661,288.19742
23497,323.54642
225728,-9.529545
448948,-11.775422
267538,-3.000812
6844,-5.2466927
213293,-9.529545
78304,16.668509
133556,-11.775422
224905,-9.529545
267446,39.803696
49359,18.914383
257047,37.557816
281569,209.2634
321696,-9.529545
31428,-9.529545
133043,43.35351
366679,45.65576
176873,-9.529545
214486,299.83887
265830,-5.2466927
336235,-11.775422
285771,-3.000812
8718,16.668509
115267,9.2858095
406756,6.8507185
391255,-9.529545
206159,151.70584
100649,234.6713
307126,77.19366
15071,204.27016
159732,600.38904
337700,-84.08561
6498,56.37317
208187,175.82622
462686,225.59393
78451,13.223201
211394,-9.529545
81458,161.52365
106984,-9.529545
181600,311.62418
54699,4.571092
120646,5.9967585
206938,48.80127
272551,-9.529545
112419,-3.000812
252476,-9.529545
162102,9.096597
83218,-11.775422
416227,6.8507185
339760,-9.529545
430422,1178.0444
457999,1492.7312
75851,31.28984
353528,-2.7778497
174085,15.625332
22694,2416.27
123860,82.86898
70090,-9.529545
119072,3.7508802
283077,31.849339
91281,74.09971
306250,33.53572
186238,54.653336
189102,-5.2466927
49191,35.138397
156312,8.44654
273130,56.183956
402392,-11.775422
406086,148.19894
29758,31.28984
405903,291.36102
142855,102.7553
172254,-11.775422
317861,16.668509
272802,-11.1559515
197896,-9.529545
16891,16.668509
26551,602.63495
208699,-9.529545
371929,416.32693
4773,113.38773
187585,350.57715
186811,1046.2307
227569,1254.1293
459767,48.80127
380780,369.1905
155638,39.803696
281081,49.882244
236066,1705.8624
232535,68.24763
166474,43.35351
399482,85.42689
417095,338.9754
120464,18.914383
344955,-9.529545
280317,368.6364
17857,-3.000812
452856,905.8163
394169,91.27897
81770,-9.529545
356805,-9.529545
423675,9.096597
337803,458.70312
454672,236.91718
115576,4716.448
455522,235.95871
349178,13.223201
312846,365.85107
329974,56.183956
418544,39.803696
385804,-3.000812
139569,-9.529545
346280,6.8507185
215673,6.8507185
292659,18.914383
460090,-9.529545
404777,148.19894
397655,-11.775422
215638,45.957047
317647,594.47986
45650,58.429836
351363,-11.775422
223540,6816.0303
179777,-3.000812
187768,-9.529545
335844,380.1496
334136,15.625332
450433,-10.17732
467633,134.65205
338973,1.9178089
393536,-9.529545
434902,18.914383
451479,-3.000812
138209,76.64686
8866,620.6778
191652,-9.529545
135075,11.735589
409326,18.914383
63656,118.060265
262632,37.557816
350124,957.22595
445496,29.60347
332596,154.72768
335797,-11.775422
344829,1307.0461
427278,-9.529545
464808,168.05238
276439,132.40617
156706,9.489709
144136,11.735589
56048,167.67108
391722,-9.529545
338034,3403.3547
293584,-9.529545
274738,-11.775422
219848,94.42446
305742,153.2782
404186,-9.529545
310426,66.82908
114110,404.51532
420981,148.19894
426496,216.33522
387690,-3.000812
369511,401.85236
2785,-0.5319704
338508,39.803696
266080,-2.7778497
387603,-11.775422
42830,-11.775422
256307,-11.775422
80924,11.735589
168207,148.19894
7660,1.3159145
300511,1265.6537
35895,-11.775422
391720,241.75313
458637,140.95793
294209,2454.7039
437261,58.61905
425097,16.668509
347848,6.8507185
361802,1931.1476
419282,165.4252
201106,23876.305
218780,68.24763
87378,758.4792
222793,-81.83973
113389,58.61905
179699,349.29578
139887,1335.6573
307415,2210.8423
403354,-3.000812
338236,-83.43554
304731,13.223201
279564,-2.7778497
193951,39.803696
335510,186.29721
144282,1032.5304
223280,-9.529545
411240,123.734215
247370,18.914383
177282,9.096597
82752,170.20107
175464,23.197239
201252,16.668509
72609,472.04428
299601,-5.2466927
360169,600.38904
379616,345.7271
258267,1821.9086
266260,-9.529545
90116,149.45996
199567,1240.8622
254718,-3.000812
333549,16.668509
342500,159.27777
220660,-9.529545
215377,76.64686
408573,602.63495
459193,605.43243
326955,-9.529545
141637,125.980095
115150,389.96738
196255,164.92024
240314,117.07038
168408,-11.1559515
33315,39.803696
157269,7.470192
4323,-9.529545
330766,-9.529545
235845,39.803696
222852,43.35351
94530,11.735589
220522,-11.1559515
313562,13.379449
217999,-2.7778497
61411,16.668509
409106,-9.529545
82230,342.61002
166772,-9.529545
282532,-9.529545
443237,47.636364
99970,-9.529545
279101,119.7801
61591,9.096597
422849,-2.7778497
196062,74.09971
283945,-11.775422
246859,10.977323
219712,89.03309
201282,2135.1038
19661,40.064453
55683,74.40098
197863,39.803696
360022,66.00175
409615,962.20416
349609,16.668509
107569,129.3358
433720,-9.529545
106505,-11.775422
381386,-3.000812
244511,32.24245
300148,-3.000812
162122,18.914383
224648,1008.9033
219381,-11.775422
98197,29.792675
207616,-9.529545
363306,233.6281
353736,943.0861
465752,202.92958
269949,380.1496
223168,5.9967585
285721,917.0102
144291,39.803696
285737,45.65576
444129,16.668509
149661,16.668509
388701,607.9474
280103,6.8507185
177215,-9.529545
55388,6.8507185
183876,243.99901
297090,43.40988
373608,-11.775422
282822,-15.731057
256659,64.281906
415326,243.99901
380850,144.90987
231392,-9.529545
20860,145.95306
335149,-11.775422
70829,2065.255
275561,164.4462
268005,66.10627
200348,136.90773
284171,-9.529545
217375,9.096597
60812,878.4088
418936,523.2357
425084,103.56994
462672,2720.7075
437885,107.53565
309168,102.7553
278198,91.27897
363012,-9.529545
332668,23.197239
226136,45.65576
135131,-9.529545
423682,16.668509
358921,386.44083
843,14.909576
361490,2.0425909
341869,-9.529545
218564,41.66713
459946,45.65576
198732,9.096597
113870,91.27897
31657,145.95306
461760,242.4084
13416,43.35351
354040,23.197239
306826,9.096597
458837,1009.88306
314261,43.35351
175147,139.15361
393193,41.10763
226752,33.53572
226448,-0.32807103
172364,265.15634
172508,18.914383
250109,380.1496
314752,41.10763
51494,-9.529545
314791,13233.497
30376,2.8221855
89135,2475.536
206781,94.60015
371680,186.5186
94222,224.85349
289846,10.977323
294569,-9.529545
450232,175.82622
326733,579.2345
290952,66.82908
335288,9.2858095
20360,-9.529545
150383,324.67697
187278,-18.954208
451232,66.82908
231309,39.803696
272562,39.803696
313361,13.223201
422474,16.668509
96710,-11.775422
218735,37.557816
452735,-11.775422
262458,9.096597
58879,436.25485
224241,45.65576
112458,-0.32807103
278335,70.18151
193608,89.03309
459018,-11.775422
374518,192.20647
134441,154.72768
441280,-3.000812
310527,-11.775422
428097,-11.775422
43090,316.55447
323451,629.0422
123500,226.8906
428083,-0.5319704
326399,-11.775422
210473,68.24763
447334,2975.4126
41992,58.61905
297781,365.85107
278987,23.197239
289190,9.2858095
466689,91.27897
243875,850.2863
317931,4.4485917
433765,278.7569
234638,-3.000812
110784,170.9517
261720,18.914383
28899,243.07135
54196,39.803696
192100,-9.529545
366314,39.803696
71983,1341.9097
76545,365.85107
214740,236.91718
187357,68.24763
400379,18.914383
76125,76.64686
10044,212.83748
22029,-2.7778497
115310,16.668509
287927,125.63218
450515,-3.000812
417461,-3.000812
336284,13.379449
71435,-11.775422
450686,184.05133
444543,3298.608
188391,-3.000812
74242,152.4818
75655,525.6554
419304,348.33127
418061,757.1982
298796,112.5731
115030,39.803696
261569,6.8507185
36218,596.7632
326513,-11.1559515
429742,43.35351
287895,-11.775422
178467,383.21146
116622,383.40225
204898,92.68676
431467,43.35351
302812,76.64686
261454,-11.775422
150679,-11.775422
129414,-11.775422
64014,-9.529545
356182,-11.775422
196382,-11.775422
348124,71.11193
257928,196.11502
183392,6.8507185
96975,-5.2466927
376687,9.096597
108681,592.23395
45611,-11.1559515
416780,16.668509
21375,2884.3398
42445,154.72768
468150,133.71255
62072,99.399605
351009,74.09971
202563,222.65736
9940,752.3688
263097,-9.529545
202873,33.53572
51501,-9.529545
259446,105.05543
105842,15.625332
30568,25.443111
102619,9.096597
74293,16.668509
28135,4.4485917
265480,-2.7778497
310467,2765.3547
174747,-11.775422
459533,313.94354
24826,-0.32807103
70318,-3.000812
123674,-9.529545
274319,37.557816
93864,308.12167
108913,-9.529545
138117,-11.775422
302834,310.9231
24387,94.42446
9320,128.79997
264884,18.914383
84961,-9.529545
391685,227.09937
193065,16.668509
458712,-3.000812
107089,161.52365
197274,455.61496
117691,1091.5323
439459,243.99901
389430,-9.529545
296083,-11.775422
245456,6.6944704
271168,-3.000812
322282,47.636364
363044,66.82908
130837,236.91718
180269,136.90773
299532,242.59764
306318,-11.775422
312251,-9.529545
156709,41.66713
81385,6.8507185
32715,15.625332
81501,-0.32807103
74147,13.223201
242670,256.60306
338672,-11.775422
451756,303.20758
372487,25.443111
297003,192.93196
269335,-11.775422
433321,853.29297
287708,-9.529545
398327,-9.529545
59191,-9.529545
323296,9.096597
62865,-11.775422
295122,675.2865
165106,-9.529545
27215,97.18824
269758,18.914383
355881,39.803696
83287,145.95306
469567,99.43412
370772,39.803696
362243,7.039935
48557,7.039935
319323,-0.5319704
157959,287.7545
82390,-0.5319704
71366,-11.1559515
357378,-9.529545
150760,6.8507185
86527,112.999855
285526,45.65576
19278,13.223201
93992,205.26558
103732,109.90511
376247,-11.775422
139875,31.849339
194717,18.914383
365143,6.8507185
100000,241.20003
174983,3139.738
378742,18.914383
130478,-3.000812
238211,-9.529545
174582,-9.529545
263554,97.18824
155989,-9.529545
204044,184.82378
288263,18.914383
203479,39.803696
128643,39.803696
165272,6.8507185
364503,398.77576
48299,9.096597
189138,320.08487
301927,9.096597
237697,18.914383
213231,-9.529545
18575,41.66713
240037,80.92971
100152,37.818573
21251,18.914383
47246,91.27897
260072,-9.529545
357957,9.096597
353151,99.43412
227475,127.878075
438415,74.09971
186666,-9.529545
150273,68.24763
